MUNI_ID,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Lenguaje Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,Matemáticas Grado 11,N 3,N 5,N 9,N 11
23090,-0.03253750677523576,-0.28134067764275256,-0.7474728104906703,-0.8314523517025434,-0.6537061295900218,-0.17878535339265186,-0.7900649530539657,-0.8387923539970427,93.0,84.0,110.0,174.0
23162,-0.26846877379650713,-0.4237932689071643,-0.5497706233079418,0.43704810102884095,-0.6271646817334486,-0.7403764906971526,-0.8995702007290045,0.144677642286105,522.0,626.0,568.0,1289.0
23168,2.2844587396920266,0.2384721764924067,-1.180308488744365,0.14976779435485738,2.078772454670919,0.388861705149083,-1.3534761626716783,-0.28833850897864594,42.0,65.0,85.0,147.0
23182,-0.16696245061431286,-0.5152680822777009,0.006729569919138383,0.5349615299280844,-0.02436082396053083,-0.5969455049824905,0.5111140162579826,0.8870346420892604,330.0,345.0,369.0,431.0
23189,-0.3353909336794573,-0.40869997003549197,-0.1128077076687212,0.09376967162880251,-0.40227905670134473,-0.7473109585578577,-0.6311767078137496,0.0644320210376769,436.0,436.0,445.0,666.0
23300,,,,-0.4720466660099432,,,,-0.8512288662443974,,,,175.0
23350,,,,-0.4301123689505149,,,,-0.4203961369238693,,,,124.0
23417,-0.22738318445405145,-0.9472732349048809,-1.1359462816791528,-0.572336533276251,-0.17237495861453836,-0.8151790308518497,-0.9160868714430054,-0.5833556860683651,484.0,622.0,654.0,1562.0
23419,-0.047457642964056,-0.9389281261400937,-1.1693735567654164,-0.49087349291394183,-0.3423147525735198,-0.665704048322311,-0.5436891953620753,-0.431006423989514,87.0,113.0,107.0,158.0
23464,-0.13799429915664504,-0.6869250231976607,-1.774021897444256,-0.7553093056931984,-0.010157278124683821,-0.538366256804756,-1.3368183608233746,-0.36824414674942674,145.0,176.0,157.0,227.0
23466,-0.7256544484790178,-0.5984843421772843,-0.18235748386428455,0.5363968040362928,-0.6820423175634613,-0.8013495645347946,-0.8098623304192372,0.30645596179569506,653.0,716.0,680.0,958.0
23500,-1.4938879808391303,-1.2863744362321357,-1.3299864378137571,-0.5627533594850415,-1.1997579932826299,-1.6605319126652769,-1.4421143240868077,-0.6072840455470031,89.0,111.0,118.0,324.0
23555,0.11516618324701217,-0.28582616799345795,-0.4926175930298894,-0.20995273579410484,-0.16718301773018315,-0.39542799549797036,-0.866661431865341,-0.20868719949691422,648.0,668.0,610.0,986.0
23570,-0.3690870692173934,-0.1711637594591205,-0.603211071656791,-0.16566431067174997,-0.17655203345098175,-0.32597042595336384,-0.1879345467893534,-0.14938647889121376,154.0,215.0,219.0,340.0
23574,1.0827744183097283,-0.14499016245461388,-1.114687325514082,-1.1261409656729238,0.5976124481911729,0.1704746067644837,-1.5155616253639954,-0.8911668722634052,56.0,62.0,45.0,205.0
23580,-1.1563650202275424,-1.8194457982926036,-0.7902838550705292,-0.3976585274176585,-1.38486427798746,-1.6412867498418575,-1.1445886652074109,-0.48879151711602525,248.0,275.0,210.0,312.0
23586,-0.07509887773728918,-0.9063635891062101,-1.1395063074905432,-1.0679177276723597,-0.43640387543981096,-1.2377987413544909,-0.9095376540168565,-1.063278848740808,125.0,108.0,153.0,220.0
23660,0.12346696876869143,0.113770565497463,-0.07140532630292298,0.813266711934936,0.05542799374834081,-0.2777481618560857,-0.23998231822243446,0.9144696491046993,801.0,804.0,731.0,1212.0
23670,-1.158742553337808,-0.6723340977401436,-1.3938116126375586,-1.4560179703909437,-0.9852908258660849,-0.7533514098568951,-1.449860579975364,-1.4213321525649263,221.0,200.0,247.0,586.0
23672,-0.5326921368617421,-1.0649080022901294,-1.480305227445369,-1.272171840774062,-0.6809035438764703,-0.9291093826297498,-1.2007836756230361,-1.014243574430786,278.0,276.0,241.0,390.0
23675,-1.3361842944953817,-0.6552025963361752,0.47291693724483985,-0.5590318175146471,-0.7610558847018425,-0.9654405666247232,0.6565277724998846,-0.3463153476730426,71.0,137.0,67.0,382.0
23678,-0.29856965173575833,-2.0044541613632756,-0.3622470168167718,-0.9330174417166667,-0.5355905897288857,-1.5901539901062298,-0.6486515153534267,-0.8925509366445491,82.0,94.0,158.0,270.0
23682,,,,-0.9914280177424978,,,,-1.228155821774095,,,,84.0
23686,-0.8327326360012149,-1.2236637800428884,-0.5290783966554545,-0.06992263372268534,-1.138965053392587,-1.119333412544523,-1.1057475074788763,-0.33528486030026866,138.0,193.0,229.0,547.0
23807,-0.1348478493552844,-0.5320213898174028,-0.6509346015662505,-0.3996983809945549,-0.016103600706679426,-0.26942235868201647,-0.818279002183749,-0.48401347365471525,631.0,683.0,463.0,1000.0
23815,-1.6947153722583688,-2.245766299755655,,-0.9612941338734244,-1.4288309013911076,-0.914905030183169,,-1.113908764126035,17.0,7.0,,394.0
23855,-0.6222966858609413,-1.0339759126593484,-0.6274453280813116,-0.9902531646404884,-0.148393768749722,-0.9406490075903292,-0.9029400674492687,-1.021637294665165,242.0,259.0,231.0,479.0
25001,0.40844099492350705,-0.07856287085280055,-0.24863188398656033,0.3857932999995344,0.6419481866786259,0.29402404711701663,-0.05802934659131438,0.12895041909839813,101.0,97.0,126.0,124.0
25019,0.39333881729167974,-0.11617302613434873,0.6981098974172272,0.29183040646048686,-0.45190950310802736,0.31962030745359526,-0.019422873967167614,-0.03484934813029753,19.0,16.0,38.0,71.0
25035,-0.15221604599194735,-0.12943108789266528,0.26465692777770483,0.44372272483801956,-0.5065104720123145,-0.014030056833097916,-0.4060699540636279,0.154567843683342,93.0,99.0,104.0,152.0
25040,0.09892635278211333,0.2588407207437262,0.692596049112037,0.5596566486472037,-0.20203207221182304,-0.22745614927579322,0.6002325394232243,0.3528861767032184,58.0,56.0,45.0,176.0
25053,0.16874236121081854,0.8665911359314545,0.18719772055393905,1.2813041691941645,0.4081988185593906,1.6864967878867465,0.31168623216650676,1.4092079193085458,54.0,50.0,72.0,122.0
25086,1.7462998578516085,2.2410901901417075,0.2997856113388051,-1.6250073833866532,1.9906327611193582,0.6676269423948562,0.19284096622284375,-0.4560619194060438,2.0,3.0,14.0,25.0
25095,2.409825297393488,-0.6521717616912618,-0.5674315868766334,0.9915352328717855,2.3299705812928684,0.6407222277607405,0.8445584092944021,0.9065611260585771,10.0,10.0,1.0,17.0
25099,0.8215126556168174,0.5050349566119502,0.4187335075211714,0.692312640277195,0.21741773431061986,-0.04685638330055731,0.49737365316849474,0.5964035053848226,97.0,114.0,53.0,88.0
25120,3.2975299601422186,2.4523621932941824,-0.31628712640053236,-1.339942023409165,3.4884276850909504,3.293761044724702,-0.47308915596730383,-1.0977323821581437,38.0,24.0,66.0,69.0
25123,-0.41028833313777496,-0.3588150005085656,1.2772382744665156,0.763375807022623,-0.6846622208195215,-0.5840271731921983,0.9165053301098323,0.614919210695207,41.0,42.0,26.0,92.0
25126,0.924762193143683,1.523338776382756,1.3457021110046954,1.873177666104299,0.7572441266317521,1.2775501031937488,1.4479114274350897,1.610874176781392,204.0,235.0,220.0,1015.0
25148,0.17330436971063176,0.09074813019366776,0.3882220094804811,0.39125795535212754,0.15388677692548047,-0.3896653550996001,0.46916189048191487,0.2503732034375591,53.0,52.0,66.0,114.0
25151,-0.030512177650029292,1.0221906666274656,1.5658884649143998,0.9663971507346104,-0.31345611097518605,0.6894167794813073,2.043233884404091,1.068175492956265,155.0,153.0,158.0,230.0
25154,-0.4129144023975788,-0.7813590068135177,0.35490334379493993,-0.39679428370374087,-0.12029620631674727,-0.13784339634073822,0.6654252595090433,0.06383031063375172,33.0,28.0,26.0,93.0
25168,0.9925303306300995,1.1014304965471695,0.5548253736508616,-0.08447448639946328,1.2261846926388016,1.3906019888725378,0.5735093974060624,1.3275286153296624,37.0,41.0,30.0,39.0
25175,0.14781798804115015,0.45473347346759185,1.3368058319765286,2.3739963614021424,-0.006663838172417496,0.26421429993739676,1.2721458779280483,1.91396708849088,433.0,555.0,444.0,2080.0
25178,0.9591065944524593,0.5509141649218949,1.3215335337043328,0.5927636370255625,0.009019859222284574,1.0302557048546561,0.765820580136698,1.2830410658024032,18.0,9.0,16.0,79.0
25181,1.941454398893338,1.7786207659181752,0.4631576455770846,1.1327859632924862,0.9687631890059488,0.7933772390543026,0.5451160590128307,1.2213498717449682,34.0,24.0,32.0,130.0
25183,2.468132872169695,1.7553309387990053,1.0048862013526094,0.3107096345579549,2.7033485589759456,1.9460186625872395,1.5001691023826176,0.8520506574006708,116.0,126.0,173.0,267.0
25200,1.918222682457152,0.6595400767364061,-0.19658580562815528,1.3572303267188786,1.6354973224846927,0.8604809485853346,0.15825953476278815,1.517926407803126,31.0,37.0,44.0,264.0
25214,-0.6062955177921033,0.9454801321551165,0.7368312414782493,3.125219741067637,0.22991316528360434,0.7243873828531904,1.1286321458633732,2.9213369178228152,81.0,88.0,136.0,796.0
25224,0.6827863005213773,1.3557598912170439,1.697173891016446,0.697581853041888,1.0778188449921087,1.1355350229881467,1.0703416908271428,0.5474033791766785,64.0,63.0,35.0,92.0
25245,0.1261652248020557,-0.4329755940199693,0.7241684955718904,0.7657343917827677,0.33569289993851137,-0.2975982301952134,0.7687806489020256,0.6395738682721971,127.0,142.0,133.0,356.0
25258,1.0477496150494534,0.8237378540321809,-0.022865065628066727,-0.21455210579581122,1.0388743088765084,0.5077583481921468,-0.2780199117353378,-0.010677482982776217,11.0,18.0,37.0,45.0
25260,0.7831177681940406,-1.378814367809385,,0.9807609590029318,-0.42714920761689673,-0.8998651275926698,,0.8273344037035012,5.0,10.0,,299.0
25269,0.5207881747616555,0.8193134947770182,1.1223989331575608,1.419002360272656,0.13796935208369882,0.5038591141872036,1.0531984937654815,1.14061127007956,1070.0,1128.0,834.0,1788.0
25279,0.47567782846495815,1.3073677497525567,3.5,1.3285772021714222,0.3491561671498767,1.365745798640046,3.5,0.985356072960203,88.0,100.0,1.0,115.0
25281,1.2682761540956295,-0.3992157210214125,0.7004891607270004,-0.07053106773174403,1.2335495183837635,-0.3195755526425974,0.6565420172450962,0.26344246441541513,30.0,28.0,40.0,97.0
25286,0.07034616826756943,0.21027641411731413,0.343027107315889,1.3714196220379147,-0.18466962351653404,0.13644729134800415,0.41484211031865315,0.9975178888794216,635.0,676.0,523.0,1506.0
25288,-0.8980727882991677,0.06293683480593866,0.7435424968086178,1.0898759999421543,0.6147020336596216,0.913278684706334,2.2188914273197815,1.1988649613387965,11.0,9.0,20.0,85.0
25290,-0.12294107044660897,-0.07901010153986344,0.7090137212711621,1.0688010296732426,-0.33682016480959387,-0.25574457115222976,0.3437340056781049,0.8550482814478494,779.0,878.0,875.0,2113.0
25293,-0.15190110246769287,-0.9130178254259715,0.9783220601827279,-0.4438190070672705,0.12853676824139798,-1.192307677963476,0.492354786395424,-0.3985167017191246,19.0,21.0,31.0,58.0
25295,-0.2975846518997347,-0.5390271875220028,0.6070634214298898,0.6210219979943133,-0.23681735993810102,0.023262000899857166,0.5025021914747528,0.7408732417987888,53.0,59.0,25.0,149.0
25297,0.31277062117701077,-0.03158744522351556,1.4704263209865922,0.8014028469460591,-0.376970945370297,0.09713901336380436,1.3305060215707378,1.02147446588248,79.0,78.0,48.0,131.0
25299,,,-0.04887807229359735,-0.44335671327522075,,,-0.19382653765810645,-0.5065239846129468,,,45.0,43.0
25307,-0.6308172373286637,-0.5525535859410926,-0.556502663102069,0.7907487302326541,-0.4393973928174165,-0.594696182818791,-0.8364153218553587,0.3459861674978355,709.0,797.0,650.0,1121.0
25312,,,,0.4754284356623391,,,,0.2724393712509047,,,,107.0
25317,-1.1651725074710229,-0.3540619745658765,0.2367432263621506,0.31004502061059147,-0.8026968561625799,-0.16924615591626996,1.250859242004287,0.4811778502160577,82.0,72.0,56.0,150.0
25320,0.045418557666651836,-0.4941655529696559,0.42067776581622696,0.6563250185916453,0.02704738302128829,-0.22804847420658275,0.7100039471471088,0.7760176656421686,159.0,146.0,61.0,309.0
25322,-0.334311546430912,-0.28605798720552483,0.5240357151197665,1.0002055591221137,-0.4074954775628595,-0.38462530474283213,0.7735280664435948,0.83756800963472,155.0,173.0,165.0,176.0
25324,-1.102221988783829,-0.24379177269551774,-0.5618159343442488,-1.0600566318720646,-1.0299879866372599,-0.35592198390296886,-0.21569092658123715,-1.477107054500352,24.0,28.0,23.0,21.0
25326,1.285483328682106,0.23978365591675824,1.8736925689510762,0.7137290871690278,1.779680773979408,0.7305416099881434,1.5030929804315631,0.6479846563876143,34.0,37.0,20.0,78.0
25328,-0.4429499174441394,-0.9045487973826377,-0.8311332703765404,0.8701231405219796,-0.4253694638047975,-0.9168799668869718,-0.8017780185485005,0.3345677579135069,39.0,33.0,8.0,56.0
25335,0.15416809597320205,-0.03244055244399693,-0.2714399013155134,-0.2200423949261769,-0.5173228940965714,-0.7429783005702124,-0.7826900599648147,0.149702981136581,13.0,18.0,8.0,70.0
25339,-0.9249251374653786,-0.8613195278647368,-1.0274872352916327,-0.5427024638184125,-0.27676085549454676,-0.3289272869456634,-0.730470858982303,-0.28638828715770104,20.0,26.0,35.0,39.0
25368,-1.0938524578053233,0.5838351235565119,-0.0809288891543556,-0.38749621340231605,-0.6745335974986351,-0.7964328150404677,0.634590864873858,-0.7807830619739387,13.0,19.0,10.0,24.0
25372,-0.08277320129609696,2.2044918903830104,0.16695897282326502,-0.4161158056776257,-0.3756175345120361,1.521559189477612,-0.25960657954650046,-0.38081959528196324,22.0,20.0,52.0,94.0
25377,1.511874587352941,1.1755975745323033,1.1977551924696825,2.8294210534824287,1.3436629272026925,1.073226855113224,0.5020163161653481,2.2970922281773345,126.0,98.0,110.0,490.0
25386,0.4546187860003495,1.0408672626846172,1.8366359475379705,1.8565689295657226,-0.27503791201687605,0.9261559869243415,1.3650461371031202,1.6917581259746821,141.0,119.0,112.0,379.0
25394,0.5083792616913847,0.122824961683806,0.3803158514000385,-0.4979882821509185,0.39897953572953254,-0.27013883579419834,0.3889924644304335,-0.4951053602613305,67.0,54.0,75.0,140.0
25398,-0.6509533430738936,1.695442811921138,0.2888514307466483,0.6745315902527181,-0.8885972282316325,-0.19800300670273308,0.9824158879543543,0.31238398470027395,6.0,4.0,18.0,56.0
25402,0.3118248966509035,-0.04848696606925909,0.5763110385144509,0.9397492635778497,0.39034645007383034,0.22393676050414685,0.28151816810019464,0.5848947285134521,106.0,128.0,175.0,258.0
25407,-0.05802370581490704,0.06182779541931174,0.5041928565298762,0.3639871113164319,0.006088312397288495,0.17266792589226473,0.6852932548617734,0.9310647709803814,57.0,48.0,64.0,84.0
25426,0.12093008155446276,0.6884350488636648,0.6885777377444205,0.6199718420197141,0.418062252147661,1.0815956192530878,1.0629246554917688,1.0459274189511103,32.0,54.0,75.0,70.0
25430,0.10222223752128279,0.3574910249805127,0.8179136628463805,1.3287306574576783,0.025941192794421055,0.21402024587776286,0.9375352398149362,1.1096219462639663,711.0,931.0,434.0,1127.0
25436,-0.3267216766788769,1.5490496128863505,0.04069678527621324,-0.18572808786139347,-0.2951844997716432,1.9017345049596603,0.5630110201850361,0.16991486339752485,27.0,18.0,8.0,60.0
25438,-0.6279439931542952,-0.6798731010372376,0.38365574656273305,-0.21204566945368644,-0.5886238805687798,-0.16334314888100815,0.9295865884399124,0.14755962140583367,80.0,81.0,22.0,69.0
25473,0.6056762555471028,0.43700562424362616,1.1060874643959056,1.9205961717012312,0.16622719610557993,0.05956590670453034,0.6246492197781875,1.660909319461041,979.0,1066.0,960.0,1550.0
25483,-1.3929602862175006,-1.3694201518285425,-0.7642468375354554,-0.21134943713643056,-0.9850000180536522,-1.3364646527933215,-1.4064572779674054,-0.9216911029394596,24.0,34.0,28.0,18.0
25486,-0.54975168662012,-0.2170339970181635,-0.07032836186703248,0.532997627625267,-0.7062118854162497,-0.01213951913373103,0.41916961800083125,0.5500930342534323,103.0,81.0,119.0,205.0
25488,0.17845345635345639,0.4333559899394164,0.6671519153556944,1.0877976077571285,-0.5801083008011693,0.20946694681392372,0.4586721114404284,0.9432300659682816,48.0,54.0,37.0,93.0
25489,-0.5796065216177767,2.1426074926092133,0.8389773917895378,-1.1665801764123047,-0.3808758685023277,2.111123371025159,0.46916189048191487,-0.8456732778223014,6.0,5.0,6.0,46.0
25491,0.3363082988251133,-0.38528569883553565,0.8862164688790906,0.8807605757120648,0.2047710796664423,-0.349173309663643,0.5513461566061175,0.8865329003078963,16.0,26.0,72.0,90.0
25506,-0.6112029711197711,-0.06490515994344612,-0.2504024757301771,-0.12772419991929163,-0.4056651573137051,-1.1072334814919702,-0.5853032155198811,-0.1650692412470418,14.0,11.0,11.0,81.0
25513,0.7357514061717864,0.7359500375244624,0.7990036934819974,0.6242685900347804,0.7947025962717456,0.93596940789173,0.6618710803604138,0.6756834590618838,216.0,249.0,233.0,345.0
25518,-0.2157377321915844,0.8303920903519425,-0.7173209791607824,0.39244780129369206,1.1165808000663784,0.5915918792984457,-0.5877454459110609,0.09054625256796572,6.0,6.0,54.0,51.0
25524,-0.46490278558448217,0.018575259340852763,0.26318277508823107,-0.33945618351162093,-0.024927106082562604,1.2956473193161635,0.08662678553243727,-0.17976713214140344,13.0,16.0,41.0,36.0
25530,-0.513183635726942,-1.167261504033022,-1.256284964182513,-0.11561008678688602,-0.27551169258417646,-1.2667475998760453,-0.22436727139200421,-0.2728900319892222,71.0,77.0,2.0,94.0
25535,0.21985338827733533,0.6808302073553637,1.869310354385626,0.9561976919562668,-0.2523388154063021,-0.04203364650496893,1.8541750758100695,0.9935649285151287,57.0,63.0,112.0,202.0
25572,0.10566271112977674,1.0002969243832267,-0.45950336080901644,0.8732228030662293,0.18132071849148207,0.7370333076828605,-0.09990332227098352,0.9484822331901558,126.0,90.0,73.0,181.0
25580,0.5846438830524816,1.0537843096582744,-0.40059990956036573,0.349117578255026,0.2185742063909594,0.49132586202845563,0.04286414877959734,1.5053780108340278,11.0,14.0,40.0,18.0
25592,-0.401239467977488,2.09469699110692,1.154701856388065,0.5087259835749364,-0.4708518056695454,0.8898832806766689,0.4933399713545833,0.4808836828772745,3.0,1.0,5.0,61.0
25594,-0.44404756085115765,0.1633048992956988,0.8425651697963384,0.559462341900728,2.800416195624324,2.1356885452563064,-0.2052793128083184,0.5204351911068481,6.0,8.0,4.0,118.0
25596,0.5690773038256922,0.060602015044618235,0.16925883051993096,-0.18775082596205278,0.45358668019707477,-0.12596978903245104,0.36099679184102706,-0.0865347441341414,25.0,19.0,9.0,76.0
25599,0.6424626058948406,-1.398777076768674,0.135772902456451,-0.6894621155724086,0.44543375854355655,-0.4069665017858728,0.061952107363283174,-0.510880487879628,14.0,22.0,12.0,84.0
