CODIGO,Lenguaje Grado 11,Lenguaje Grado 3,Lenguaje Grado 5,Lenguaje Grado 9,Matemáticas Grado 11,Matemáticas Grado 3,Matemáticas Grado 5,Matemáticas Grado 9,N 11,N 3,N 5,N 9
468547002051,2.764753157500147,1.6792115063239037,2.6492838971593495,2.6809252048028496,3.088300069755167,1.5772540483650073,2.5929878068107794,2.5160331780097973,23.0,39.0,37.0,19.0
468549000234,-1.4776401075739563,,,,-1.1127493646800963,,,,10.0,,,
468572000691,-1.4065454518955887,,,,-1.305844341888319,,,,17.0,,,
468573000686,-1.6157668671776426,,,,-1.8591235704756763,,,,14.0,,,
468615001947,-0.3003652722480893,-0.8618134390440513,-0.7776244147514666,-0.16511907087497477,-0.3735346236883106,-0.7292732434835765,-0.5141050594293992,0.33525850502320376,36.0,100.0,123.0,42.0
468615002509,-1.8872243183432211,,,,-1.5898978627496534,,,,24.0,,,
468655001362,-1.7999358799825587,,,,-1.4071823547361466,,,,12.0,,,
468669000711,-1.4359639301073264,,,,-1.1663219116602148,,,,29.0,,,
468673000012,-1.8805098230847093,,,,-1.939667549518365,,,,1.0,,,
468684000333,-1.5526572270138892,,,,-1.4039420797171878,,,,29.0,,,
468686000284,-1.4922899154107112,,,,-1.50115033028595,,,,22.0,,,
468705000010,-1.8296210169149294,,,,-1.563795647319152,,,,19.0,,,
468720000618,-1.5121717974748783,,,,-1.3633306328129051,,,,35.0,,,
468745000871,-1.4228498262644933,,,,-1.2380399987465007,,,,25.0,,,
468755000796,-1.5313560696420572,,,,-1.4941897395044832,,,,18.0,,,
468770000019,-1.01210176965042,,,,-1.006948384801799,,,,18.0,,,
468773000010,-2.2760546346770845,,,,-1.9054973765911636,,,,11.0,,,
468780000745,-1.1491463395421109,,,,-1.2746634148582188,,,,13.0,,,
468820000341,,-0.10396389393431033,0.043894701117564654,,,0.22658491349871948,0.014312094693080101,,,11.0,8.0,
468855000262,-1.5850720317101563,,,,-1.4802685579415495,,,,6.0,,,
468861001497,-1.4695827132637411,,,,-1.2818917206697422,,,,20.0,,,
468867000170,-1.9796777530565866,,,,-2.0167694781746137,,,,13.0,,,
468872000255,-1.0479124110291536,,,,-0.498825257754715,,,,12.0,,,
468895000661,-1.0714131444339463,,,,-0.9843264647620319,,,,48.0,,,
470215001110,-0.5360760296088246,-1.2853175966053771,-1.2705358842728853,-0.33686312199346413,-0.49703539155376675,-1.3110999477336696,-1.1270689582114752,0.29207484813238016,35.0,55.0,65.0,28.0
470429001966,,-0.0370948164246273,0.5368061706389834,,,-0.0019898631709599672,0.16226889784737433,,,18.0,20.0,
470670000733,,1.991267201369091,,,,1.7019311992757415,,,,5.0,,
470713001062,-0.804041943239977,-1.4413454441279707,-1.24706390953377,-1.342792564258902,-0.476272943622762,-1.6020132998587162,-1.4229825645200638,-1.0466185154831524,25.0,75.0,90.0,48.0
470823000461,0.7784302992862606,-0.8618134390440513,-0.49596071788208446,0.10476443802550857,0.8256757309472733,-0.6877141931799984,-0.4718316870996009,0.11934022056908561,14.0,27.0,34.0,20.0
470823000479,0.3685541539405384,-1.1738691340892387,-1.2705358842728853,-0.48407230866645506,0.38093289014634085,-1.2695408974300915,-1.0213855273869794,-0.33408817678456254,23.0,43.0,36.0,26.0
473001009341,,0.7207547286851137,1.2409654128124388,,,0.2889234889540866,1.3670600092466272,,,50.0,26.0,
473001012997,,0.3864093411366985,0.2081985242913709,,,0.7668525674452346,-0.3027381977804075,,,15.0,9.0,
473067001155,,-0.8841031315472789,-1.8338632780116495,,,-0.6461551428764203,-1.2538890752008705,,,12.0,4.0,
473275000596,,1.0773898087367564,,,,2.2006398029186784,,,,1.0,,
473483000915,,-0.2822814339601317,-0.6837365157950058,,,-0.9370684950014668,-0.6831985487485926,,,9.0,14.0,
473585001380,-0.9282723136956571,,,,-1.0911082551595352,,,,22.0,,,
476001005957,1.4475443485258586,1.032810423730301,0.74805394329102,0.8653452358359616,1.6338392308103844,1.2655611710881716,0.43704581799106357,1.1989316428396763,23.0,21.0,33.0,27.0
476001020719,0.02304958270359874,-0.5274680514956361,-0.21429702101270232,-0.6067466308939474,-0.27956664813850735,-0.500698466813897,-0.3027381977804075,-0.3772718336753862,16.0,18.0,27.0,10.0
476001021162,,0.7876238061947967,0.4429182716825227,,,1.2863406962399606,0.606139307310257,,,49.0,43.0,
476001029180,1.5531797521915551,0.47556811114960923,1.0297176401604022,1.5768563047554176,1.6070211686690816,-0.0019898631709599672,0.6272759934751562,1.5012172410754419,13.0,45.0,28.0,21.0
476001029953,1.8934697054418295,1.590052736310993,1.9920686044641245,2.5827857470208553,1.980716806752998,1.6811516741239525,1.6418369293903166,2.7319514624639156,31.0,49.0,51.0,40.0
476001037727,,0.2749608786205602,1.686932932855627,-1.0729090553584186,,0.14346681289156332,-1.0002488412220802,-1.5432305697276243,,15.0,19.0,16.0
476001038251,1.3379715708289723,0.6538856511754306,0.4429182716825227,1.503251711418922,1.2865662776915472,-0.1682260643852723,0.07772215318777763,0.7886869023768519,36.0,18.0,27.0,52.0
476001042518,,-0.014805123921399623,-0.0030492483606657022,0.08022957358001008,,-0.2097851146888504,1.0711464029380389,0.5079931325864984,,21.0,27.0,19.0
476001043298,-0.5313647292812572,-0.9955515940634173,-1.0592881116208488,-0.8520952753489324,-0.7275535083178013,-1.1656432716711462,-1.105932272046576,-0.7227410888019753,43.0,38.0,57.0,51.0
476001044049,,0.20809180111087713,1.1470775138559781,1.6259260336464145,,0.20580538834693043,0.8809162274539463,1.5012172410754419,,14.0,7.0,3.0
476020000249,-0.7918663251712079,-0.8618134390440513,-0.8949842884470425,-0.28779339310246715,-0.944303067768597,-1.1240842213675681,-1.0002488412220802,-0.7227410888019753,90.0,86.0,100.0,72.0
476054000019,-0.39299087350654405,-0.25999174145690407,-0.5898486168385452,-0.28779339310246715,-0.3205270477371403,-0.25134416499242845,-0.6197884902538952,-0.5715982896840925,13.0,35.0,41.0,39.0
476126000418,0.20546003722652323,,,0.5463919980444812,-0.2830469435292407,,,0.07615656367826197,18.0,,,14.0
476130000546,,-0.25999174145690407,0.5602781453780986,,,-0.3136827404477956,0.6906860519698537,,,31.0,23.0,
476130000571,1.3021609294502396,1.1665485787496672,0.8419418422474807,2.1411581870018828,1.5710804258840074,0.7668525674452346,0.732959424299652,1.6739518686387365,48.0,68.0,70.0,39.0
476130000791,,1.0551001162335287,1.0531896148995172,,,1.7227107244275306,0.9654629721135429,,,18.0,20.0,
476130000872,,1.0105207312270734,-0.16735307153447196,,,0.6213958913827112,-0.725471921078391,,,27.0,21.0,
476130000902,0.7139711448045402,,,-0.2387236642114702,0.6413195122495647,,,-0.5931901181295044,30.0,,,53.0
476130000953,,0.3864093411366985,1.1705494885950931,,,0.6006163662309222,0.7963694827943495,,,15.0,10.0,
476130000961,-0.06393365132713169,-0.5274680514956361,-0.12040912205624159,-0.21418879976597172,-0.6184208629999186,-0.6045960925728422,-1.2750257613657696,-0.3772718336753862,11.0,12.0,7.0,17.0
476130001140,,0.07435364609151107,0.11431062533491018,,,-0.23056463984063943,-0.04909796380161742,,,26.0,17.0,
476130001160,,0.6538856511754306,0.7011099938127896,,,0.9954273441149141,0.8597795412890471,,,11.0,11.0,
476130001186,0.4077901610163679,-0.10396389393431033,0.020422726378449475,-0.4350025797754581,0.3030348002702729,-0.0019898631709599672,-0.2181914531208108,-0.16135354922126802,30.0,24.0,27.0,26.0
476130001208,0.31394521552092114,0.36411964863347085,0.13778260007402537,0.227438760253001,0.00233727851090247,-0.3968008410549518,0.05658546702287845,-0.398863662120798,34.0,26.0,25.0,23.0
476130001283,,2.080425971382002,1.7104049075947423,,,2.1590807526151004,1.3881966954115263,,,7.0,3.0,
476130001321,,0.16351241610442177,-0.23776899575181748,,,0.22658491349871948,0.33136238716656774,,,22.0,12.0,
476233001711,-0.9315278265482693,,,,-0.923421295424196,,,,9.0,,,
476233001893,0.287661736754979,-0.3045711264633594,-0.47248874314296924,0.15383416691650553,-0.37922965250951135,-0.7708322937871545,-1.1693423305412736,-0.7227410888019753,11.0,27.0,22.0,19.0
476248000478,0.4148145560560429,0.8544928837044797,0.7715259180301351,1.503251711418922,0.4135475646775629,0.7045139919898674,0.5638659349804587,1.0477888437217937,78.0,81.0,83.0,67.0
476248000877,-0.027309131735245386,-0.3268608189665871,-0.5194326926211996,-0.21418879976597172,0.04149060165665383,-0.3552417907513737,-0.6197884902538952,-0.44204731901162164,16.0,13.0,21.0,16.0
476248001032,-0.700101556638203,,,,-0.8966230209155488,,,,40.0,,,
476248001041,,0.8767825762077074,0.16125457481314054,,,0.8291911429006017,0.0988588393526768,,,20.0,17.0,
476248001121,,0.2749608786205602,-0.12040912205624159,,,0.24736443865050853,-0.5775151179240968,,,12.0,12.0,
476275000404,,0.631595958672203,0.9593017159430566,,,0.0811282374361962,0.5850026211453578,,,74.0,60.0,
476318000284,,0.7876238061947967,0.5368061706389834,,,0.496718740471977,0.28908901483676935,,,30.0,31.0,
476364002372,,0.23038149361410482,1.42874121072536,,,0.5174982656237661,0.5004558764857611,,,11.0,8.0,
476364002569,1.2081579958310633,1.0105207312270734,1.7104049075947423,1.748600355873907,1.213480074486144,2.0967421771597334,1.1556931475976355,1.9978292953199137,6.0,4.0,1.0,4.0
476520002159,,0.9882310387238458,1.7104049075947423,,,0.3304825392576647,0.8175061689592488,,,17.0,20.0,
476520003791,0.12488609412437263,0.09664333859473875,0.489862221160753,0.031159844689013116,-0.4640223038473805,-0.2721236901442175,-0.34501157011020583,-0.2693126914483271,9.0,28.0,13.0,11.0
476520004402,,1.7683702763368143,,,,1.972065026248999,,,,3.0,,
476520006324,1.3176559185083454,0.4532784186463816,0.7011099938127896,1.5523214403099193,0.9998434805011222,0.26814396380229755,0.6484126796400553,1.9978292953199137,13.0,19.0,23.0,21.0
476520006359,,-0.059384508927854976,-1.0592881116208488,,,-0.500698466813897,-1.5075293091796604,,,3.0,4.0,
476520007127,0.7669197359859542,-0.126253586437538,-0.02652122309978088,0.227438760253001,0.5571958008049795,-1.040966120760412,-0.4506950009347017,-0.35568000522997434,14.0,58.0,55.0,30.0
476520007207,-0.07954938055971676,0.2749608786205602,0.2786144485087164,0.2519736246984995,0.14208452420035322,-0.29290321529600655,-0.17591808079101245,-0.16135354922126802,91.0,34.0,36.0,85.0
476520007282,0.275802368506179,-0.2154123564504487,-0.12040912205624159,0.7672057780539676,0.20817189161999555,-0.5630370422692641,-0.23932813928570998,0.5943604463681456,21.0,71.0,72.0,39.0
476520007622,,-0.7057855915214576,0.5133341958998682,,,-0.06432843862632709,0.5427292488155595,,,5.0,3.0,
476736000258,-0.09811653627955927,0.899072268710935,0.090838650595795,0.2029038958075025,-0.20648044493310433,1.0993249698738592,0.28908901483676935,0.11934022056908561,66.0,10.0,32.0,66.0
476834001157,,0.007484568581828052,-0.07346517257801123,,,0.4136006398648209,1.4516067539062238,,,13.0,7.0,
476892099710,2.2489047609005093,1.9689775088658634,2.6727558718984645,2.9017389848123356,2.171431380785528,1.8473878753382647,2.0434339665234007,2.2353394082194438,16.0,27.0,29.0,14.0
476892099728,-0.5327275021032802,0.5647268811625199,0.9593017159430566,1.6013911692009162,-0.1400384420191019,0.7668525674452346,0.37363575949636607,2.2785230651102673,11.0,6.0,5.0,5.0
476892100084,,0.8767825762077074,1.123605539116863,,,0.7460730422934455,0.6695493658049545,,,25.0,12.0,
476892100092,0.7784302992862606,2.058136278878774,1.287909362290669,1.1352287447364449,0.6914357658761264,1.1408840201774373,0.6906860519698537,2.6887678055730917,4.0,5.0,9.0,6.0
476895000382,-0.03154986558272757,0.029774261085055726,0.39597432220429235,0.6445314558264752,-0.2713238432657172,0.22658491349871948,-0.09137133613141576,0.07615656367826197,38.0,35.0,37.0,40.0
481794005115,,0.631595958672203,0.74805394329102,,,0.8084116177488126,1.4938801262360224,,,8.0,10.0,
485001003775,2.0490194020509427,1.1442588862464396,1.42874121072536,2.2392976447838766,2.3563555377969996,1.6603721489721635,1.9166138495340057,2.5160331780097973,52.0,36.0,56.0,52.0
485001004348,0.42927654584360864,-0.014805123921399623,0.5368061706389834,1.3560425247459313,0.044100823199704396,-0.08510796377811614,0.9654629721135429,0.7670950739314402,12.0,5.0,4.0,12.0
486001000331,,0.5424371886592922,-0.6602645410558907,,,-0.8331708692425216,-1.105932272046576,,,12.0,13.0,
486001000713,-0.9366436324595168,0.09664333859473875,-0.30818491996916303,-0.9502347331309262,-1.1431770900962233,0.6006163662309222,-0.26046482545060917,-0.7659247456927989,14.0,42.0,31.0,22.0
486568005686,,-0.34915051146981474,-0.6837365157950058,-1.4900017509318928,,-0.33446226559958464,-0.5775151179240968,-0.2909045198937389,,12.0,22.0,12.0
486568061250,-0.6074415220707298,1.590052736310993,0.5368061706389834,,-0.7118193356676024,1.0993249698738592,0.28908901483676935,,10.0,15.0,21.0,
486760000043,-1.4776401075739563,-0.059384508927854976,-1.0123441621426184,-1.2691879709224065,-1.5081109210674166,1.057765919570281,-0.6831985487485926,-1.0250266870377407,18.0,24.0,46.0,16.0
486865000961,-1.4661295442736497,-1.0401309790698727,-1.1766479853164247,-1.7353503953868779,-1.8382417981312762,-0.45913941651031887,-0.8522920380677861,-1.0898021723739761,21.0,53.0,52.0,24.0
488564000216,,-1.35218667411506,-1.24706390953377,-0.31232825754796567,,-1.477336148947982,-1.1482056443763744,-0.44204731901162164,,28.0,29.0,20.0
491798000113,,-1.9985877567086627,-1.4583116821858066,,,-1.6851314004658724,-1.570939367674358,,,10.0,3.0,
495001003657,-0.5601368199914025,-0.817234054037596,-0.40207281892562374,-0.45953744422095655,-0.03605823838041497,-0.9370684950014668,-0.5141050594293992,-0.5068228043478571,31.0,80.0,77.0,52.0
499001000831,,-1.35218667411506,-0.6367925663167755,-0.7539558175669384,,-1.539674724403349,-0.4506950009347017,-1.0898021723739761,,7.0,10.0,4.0
499001000980,,-1.1961588265924663,-1.1297040358381942,,,-1.103304696215779,-0.9791121550571811,,,34.0,20.0,
499001001170,-1.1822023161994033,-0.17083297144399334,-0.7306804652732363,-1.4654668864863944,-1.083514883397935,-0.14744653923348325,-0.598651804088996,-1.1545776577102116,12.0,24.0,21.0,22.0
499001001919,-0.9186583773027864,-1.8202702166828413,-0.8715123137079273,-0.9993044620219232,-0.584962568675368,-1.1448637465193572,-0.5352417455942984,-0.6147819465749161,32.0,21.0,27.0,57.0
499760000994,-1.0103112375814827,-1.5305042141408816,-1.1531760105773095,-1.9316293109508655,-1.588853774132433,-1.3942180483408257,-1.6132127400041563,-1.219353143046447,10.0,14.0,11.0,8.0
499760001109,,-1.775690831676386,-2.021639075924571,,,-1.6227928250105053,-1.8457162878180473,,,67.0,35.0,
499760001125,,-1.017841286566645,-0.8715123137079273,,,-0.9162889698496778,-1.105932272046576,,,44.0,19.0,
519001000002,-0.35434454785573927,,,,-0.4896127111321858,,,,68.0,,,
525843000017,-0.45780419916673587,0.1412227236011941,0.13778260007402537,0.055694709134511605,-0.5185137859651497,-0.23056463984063943,0.5004558764857611,-0.18294537766667981,35.0,52.0,48.0,31.0
527610905424,,-1.3076072891086048,,,,-1.2279818471265134,,,,10.0,,
537610901138,,0.899072268710935,1.522629109681821,,,1.0785454447220701,0.33136238716656774,,,11.0,6.0,
537610902337,,2.058136278878774,1.2174934380733236,,,2.2629783783740454,1.3881966954115263,,,13.0,11.0,
537610902661,,0.8322031912012521,-1.2001199600555397,-0.4104677153299596,,0.0811282374361962,-1.4229825645200638,-0.33408817678456254,,36.0,34.0,11.0
547189000014,,-0.5274680514956361,0.25514247376960125,0.44825254026248734,,-0.3552417907513737,0.14113221168247514,-1.3273122852735062,,17.0,25.0,5.0
550006000001,-0.1985287608273154,,,,-0.2560746542510565,,,,16.0,,,
550226000001,,-0.5051783589924085,-0.30818491996916303,,,0.060348712284407156,-2.4798168727650225,,,11.0,4.0,
550318000002,,2.3479022814207338,1.8981807055076636,,,2.2006398029186784,1.8109304187095099,,,22.0,15.0,
550318000003,-0.4838948093140994,,,,-0.4361799407215128,,,,6.0,,,
550330000001,-1.164296995510037,,,,-1.11831783730527,,,,9.0,,,
550400000001,-1.258939404868119,,,,-1.1700250831104524,,,,7.0,,,
550689000001,-0.913622505858902,,,,-0.9373424769871302,,,,2.0,,,
550711000002,-1.3467074500329614,,,,-1.0822097726264102,,,,32.0,,,
552001000055,,0.3195402636270155,-0.47248874314296924,,,0.953868293811336,-1.3595725060253663,,,4.0,6.0,
552110000058,,-0.7280752840246852,-1.364423783229346,,,-0.8955094446978887,-1.6554861123339546,,,10.0,3.0,
552233000007,,0.5201474961560646,-0.8949842884470425,,,0.10190776258798524,-1.2327523890359713,,,4.0,3.0,
552258000060,,1.7460805838335867,0.630694069595444,,,0.953868293811336,-0.4084216286049034,,,4.0,2.0,
552356000002,,,2.3676202002899673,,,,2.297074200502191,,,,3.0,
552356000080,,0.8767825762077074,0.16125457481314054,,,0.3720415895612428,0.2679523286718702,,,10.0,8.0,
552621000006,,,-1.6695594548378434,,,,-1.718896170828652,,,,13.0,
552621000008,,-1.2407382115989218,0.13778260007402537,,,-2.142280953805231,-0.6831985487485926,,,4.0,1.0,
552621000093,,,-2.2094148738374924,,,,-2.205039952621333,,,,3.0,
554001300011,-0.45662362857183236,,,,-0.42975478000015893,,,,195.0,,,
568432001200,-0.8733355343078267,,,,-0.7285247535431234,,,,12.0,,,
568432001300,0.13383875446905583,,,,-1.1566010866033378,,,,4.0,,,
576892895236,,0.7876238061947967,,,,0.8707501932041798,,,,9.0,,
625243000086,,2.8382755164917426,3.118723391941653,,,2.7616869820169825,2.9734481577789644,,,33.0,22.0,
625269000068,-0.5011931699800976,,,,-0.6591547979583343,,,,59.0,,,
625269000069,1.513075074629399,0.29725057112378783,0.5368061706389834,0.8162755069449646,1.5611001670429328,-0.18900558953706134,0.6906860519698537,0.8102787308222638,17.0,18.0,13.0,8.0
625269000070,,0.6538856511754306,1.006245665421287,,,-0.08510796377811614,0.5427292488155595,,,12.0,9.0,
625269000073,,2.9051445940014258,0.9593017159430566,,,3.426631786874232,2.2548008281723924,,,13.0,6.0,
625269000075,-0.7661893333741157,,,,-0.6521063526231878,,,,47.0,,,
625269000078,-0.5168338426577455,,,,-0.6843972346266534,,,,106.0,,,
625269000079,,1.5454733513045376,,,,2.2421988532222565,,,,3.0,,
625269000084,-0.25236049005504524,,,,-0.01710437160285008,,,,29.0,,,
625745000022,,2.2364538189045957,1.3817972612471299,,,1.8266083501864756,1.9166138495340057,,,15.0,11.0,
625817000006,-0.821537999456445,,,,-0.8806633806237569,,,,42.0,,,
818001100006,,0.3864093411366985,,,,-0.3968008410549518,,,,14.0,,
847001000012,,1.7460805838335867,1.7104049075947423,,,2.553891730499092,2.191390769677695,,,20.0,11.0,
847001000015,,1.1888382712528949,0.6776380190736745,,,1.8266083501864756,0.5004558764857611,,,17.0,15.0,
847001000019,,,0.2316704990304861,,,-0.6045960925728422,1.6207002432254174,,,,4.0,
847001000021,,1.099679501239984,1.3113813370297842,,,0.7045139919898674,1.092283089102938,,,8.0,9.0,
847001000022,,2.0358465863755466,1.0297176401604022,,,2.2421988532222565,1.2825132645870305,,,7.0,5.0,
847001000023,-0.8827643999899941,-0.5497577439988638,-1.0827600863599638,-0.7048860886759414,-1.1079509999711705,-0.6461551428764203,-0.8100186657379876,-0.1397617207758562,47.0,46.0,53.0,30.0
847001000024,,,-0.8480403389688121,,,,-0.6620618625836935,,,,8.0,
847001000025,,-0.9286825165537343,-0.0030492483606657022,,,-0.8955094446978887,0.03544878085797928,,,14.0,13.0,
